"Notes"	"County"	"County Code"	"Year"	"Year Code"	Deaths	Population	Crude Rate
	"Harrison County, WV"	"54033"	"2014"	"2014"	Suppressed	56432	Suppressed
	"Harrison County, WV"	"54033"	"2015"	"2015"	Suppressed	56215	Suppressed
	"Harrison County, WV"	"54033"	"2016"	"2016"	Suppressed	55697	Suppressed
	"Jackson County, WV"	"54035"	"2009"	"2009"	Suppressed	24046	Suppressed
	"Jackson County, WV"	"54035"	"2010"	"2010"	Suppressed	24046	Suppressed
	"Jackson County, WV"	"54035"	"2011"	"2011"	Suppressed	24057	Suppressed
	"Jackson County, WV"	"54035"	"2012"	"2012"	Suppressed	23906	Suppressed
	"Jackson County, WV"	"54035"	"2013"	"2013"	Suppressed	23736	Suppressed
	"Jackson County, WV"	"54035"	"2014"	"2014"	Suppressed	23585	Suppressed
	"Jackson County, WV"	"54035"	"2015"	"2015"	Suppressed	23622	Suppressed
	"Jackson County, WV"	"54035"	"2016"	"2016"	Suppressed	23440	Suppressed
	"Jefferson County, WV"	"54037"	"2009"	"2009"	Suppressed	46886	Suppressed
	"Jefferson County, WV"	"54037"	"2010"	"2010"	Suppressed	47184	Suppressed
	"Jefferson County, WV"	"54037"	"2011"	"2011"	Suppressed	47612	Suppressed
	"Jefferson County, WV"	"54037"	"2012"	"2012"	Suppressed	47454	Suppressed
	"Jefferson County, WV"	"54037"	"2013"	"2013"	Suppressed	47609	Suppressed
	"Jefferson County, WV"	"54037"	"2014"	"2014"	Suppressed	47856	Suppressed
	"Jefferson County, WV"	"54037"	"2015"	"2015"	Suppressed	48279	Suppressed
	"Jefferson County, WV"	"54037"	"2016"	"2016"	Suppressed	47848	Suppressed
	"Kanawha County, WV"	"54039"	"2009"	"2009"	Suppressed	160832	Suppressed
	"Kanawha County, WV"	"54039"	"2010"	"2010"	Suppressed	160748	Suppressed
	"Kanawha County, WV"	"54039"	"2011"	"2011"	11	159948	Unreliable
	"Kanawha County, WV"	"54039"	"2012"	"2012"	Suppressed	158986	Suppressed
	"Kanawha County, WV"	"54039"	"2013"	"2013"	Suppressed	157459	Suppressed
	"Kanawha County, WV"	"54039"	"2014"	"2014"	Suppressed	155721	Suppressed
	"Kanawha County, WV"	"54039"	"2015"	"2015"	Suppressed	153157	Suppressed
	"Kanawha County, WV"	"54039"	"2016"	"2016"	Suppressed	150338	Suppressed
	"Lewis County, WV"	"54041"	"2009"	"2009"	Suppressed	13527	Suppressed
	"Lewis County, WV"	"54041"	"2010"	"2010"	Suppressed	13444	Suppressed
	"Lewis County, WV"	"54041"	"2011"	"2011"	Suppressed	13411	Suppressed
	"Lewis County, WV"	"54041"	"2012"	"2012"	Suppressed	13324	Suppressed
	"Lewis County, WV"	"54041"	"2013"	"2013"	Suppressed	13341	Suppressed
	"Lewis County, WV"	"54041"	"2014"	"2014"	Suppressed	13215	Suppressed
	"Lewis County, WV"	"54041"	"2015"	"2015"	Suppressed	13231	Suppressed
	"Lewis County, WV"	"54041"	"2016"	"2016"	Suppressed	13051	Suppressed
	"Lincoln County, WV"	"54043"	"2009"	"2009"	Suppressed	18508	Suppressed
	"Lincoln County, WV"	"54043"	"2010"	"2010"	Suppressed	18435	Suppressed
	"Lincoln County, WV"	"54043"	"2011"	"2011"	Suppressed	18258	Suppressed
	"Lincoln County, WV"	"54043"	"2012"	"2012"	Suppressed	18159	Suppressed
	"Lincoln County, WV"	"54043"	"2013"	"2013"	Suppressed	17971	Suppressed
	"Lincoln County, WV"	"54043"	"2014"	"2014"	Suppressed	17846	Suppressed
	"Lincoln County, WV"	"54043"	"2015"	"2015"	Suppressed	17570	Suppressed
	"Lincoln County, WV"	"54043"	"2016"	"2016"	Suppressed	17295	Suppressed
	"Logan County, WV"	"54045"	"2009"	"2009"	Suppressed	31128	Suppressed
	"Logan County, WV"	"54045"	"2010"	"2010"	Suppressed	31168	Suppressed
	"Logan County, WV"	"54045"	"2011"	"2011"	Suppressed	30820	Suppressed
	"Logan County, WV"	"54045"	"2012"	"2012"	Suppressed	30378	Suppressed
	"Logan County, WV"	"54045"	"2013"	"2013"	Suppressed	30058	Suppressed
	"Logan County, WV"	"54045"	"2014"	"2014"	Suppressed	29282	Suppressed
	"Logan County, WV"	"54045"	"2015"	"2015"	Suppressed	28441	Suppressed
	"Logan County, WV"	"54045"	"2016"	"2016"	10	27335	Unreliable
	"McDowell County, WV"	"54047"	"2009"	"2009"	Suppressed	18598	Suppressed
	"McDowell County, WV"	"54047"	"2010"	"2010"	Suppressed	18455	Suppressed
	"McDowell County, WV"	"54047"	"2011"	"2011"	Suppressed	18115	Suppressed
	"McDowell County, WV"	"54047"	"2012"	"2012"	Suppressed	17681	Suppressed
	"McDowell County, WV"	"54047"	"2013"	"2013"	Suppressed	17212	Suppressed
	"McDowell County, WV"	"54047"	"2014"	"2014"	Suppressed	16741	Suppressed
	"McDowell County, WV"	"54047"	"2015"	"2015"	Suppressed	16084	Suppressed
	"McDowell County, WV"	"54047"	"2016"	"2016"	Suppressed	15343	Suppressed
	"Marion County, WV"	"54049"	"2009"	"2009"	Suppressed	46866	Suppressed
	"Marion County, WV"	"54049"	"2010"	"2010"	Suppressed	46877	Suppressed
	"Marion County, WV"	"54049"	"2011"	"2011"	Suppressed	46972	Suppressed
	"Marion County, WV"	"54049"	"2012"	"2012"	Suppressed	46825	Suppressed
	"Marion County, WV"	"54049"	"2013"	"2013"	Suppressed	46750	Suppressed
	"Marion County, WV"	"54049"	"2014"	"2014"	Suppressed	46508	Suppressed
	"Marion County, WV"	"54049"	"2015"	"2015"	Suppressed	46444	Suppressed
	"Marion County, WV"	"54049"	"2016"	"2016"	Suppressed	45926	Suppressed
	"Marshall County, WV"	"54051"	"2009"	"2009"	Suppressed	27325	Suppressed
	"Marshall County, WV"	"54051"	"2010"	"2010"	Suppressed	27293	Suppressed
	"Marshall County, WV"	"54051"	"2011"	"2011"	Suppressed	27072	Suppressed
	"Marshall County, WV"	"54051"	"2012"	"2012"	Suppressed	26700	Suppressed
	"Marshall County, WV"	"54051"	"2013"	"2013"	Suppressed	26270	Suppressed
	"Marshall County, WV"	"54051"	"2014"	"2014"	Suppressed	26071	Suppressed
	"Marshall County, WV"	"54051"	"2015"	"2015"	Suppressed	25521	Suppressed
	"Marshall County, WV"	"54051"	"2016"	"2016"	Suppressed	25211	Suppressed
	"Mason County, WV"	"54053"	"2009"	"2009"	Suppressed	22686	Suppressed
	"Mason County, WV"	"54053"	"2010"	"2010"	Suppressed	22670	Suppressed
	"Mason County, WV"	"54053"	"2011"	"2011"	Suppressed	22570	Suppressed
	"Mason County, WV"	"54053"	"2012"	"2012"	Suppressed	22264	Suppressed
	"Mason County, WV"	"54053"	"2013"	"2013"	Suppressed	22084	Suppressed
	"Mason County, WV"	"54053"	"2014"	"2014"	Suppressed	21945	Suppressed
	"Mason County, WV"	"54053"	"2015"	"2015"	Suppressed	21864	Suppressed
	"Mason County, WV"	"54053"	"2016"	"2016"	Suppressed	21606	Suppressed
	"Mercer County, WV"	"54055"	"2009"	"2009"	Suppressed	51019	Suppressed
	"Mercer County, WV"	"54055"	"2010"	"2010"	Suppressed	51051	Suppressed
	"Mercer County, WV"	"54055"	"2011"	"2011"	Suppressed	51198	Suppressed
	"Mercer County, WV"	"54055"	"2012"	"2012"	Suppressed	51010	Suppressed
	"Mercer County, WV"	"54055"	"2013"	"2013"	Suppressed	50250	Suppressed
	"Mercer County, WV"	"54055"	"2014"	"2014"	Suppressed	49857	Suppressed
	"Mercer County, WV"	"54055"	"2015"	"2015"	Suppressed	48866	Suppressed
	"Mercer County, WV"	"54055"	"2016"	"2016"	Suppressed	47992	Suppressed
	"Mineral County, WV"	"54057"	"2009"	"2009"	Suppressed	23286	Suppressed
	"Mineral County, WV"	"54057"	"2010"	"2010"	Suppressed	23319	Suppressed
	"Mineral County, WV"	"54057"	"2011"	"2011"	Suppressed	23201	Suppressed
	"Mineral County, WV"	"54057"	"2012"	"2012"	Suppressed	22823	Suppressed
	"Mineral County, WV"	"54057"	"2013"	"2013"	Suppressed	22404	Suppressed
	"Mineral County, WV"	"54057"	"2014"	"2014"	Suppressed	22096	Suppressed
	"Mineral County, WV"	"54057"	"2015"	"2015"	Suppressed	21872	Suppressed
	"Mineral County, WV"	"54057"	"2016"	"2016"	Suppressed	21751	Suppressed
	"Mingo County, WV"	"54059"	"2009"	"2009"	Suppressed	23310	Suppressed
	"Mingo County, WV"	"54059"	"2010"	"2010"	Suppressed	23216	Suppressed
	"Mingo County, WV"	"54059"	"2011"	"2011"	Suppressed	22892	Suppressed
	"Mingo County, WV"	"54059"	"2012"	"2012"	Suppressed	22288	Suppressed
	"Mingo County, WV"	"54059"	"2013"	"2013"	Suppressed	22001	Suppressed
	"Mingo County, WV"	"54059"	"2014"	"2014"	Suppressed	21718	Suppressed
	"Mingo County, WV"	"54059"	"2015"	"2015"	Suppressed	21213	Suppressed
	"Mingo County, WV"	"54059"	"2016"	"2016"	Suppressed	20500	Suppressed
	"Monongalia County, WV"	"54061"	"2009"	"2009"	Suppressed	84503	Suppressed
	"Monongalia County, WV"	"54061"	"2010"	"2010"	Suppressed	86363	Suppressed
	"Monongalia County, WV"	"54061"	"2011"	"2011"	Suppressed	88475	Suppressed
	"Monongalia County, WV"	"54061"	"2012"	"2012"	Suppressed	89905	Suppressed
	"Monongalia County, WV"	"54061"	"2013"	"2013"	Suppressed	91472	Suppressed
	"Monongalia County, WV"	"54061"	"2014"	"2014"	Suppressed	92316	Suppressed
	"Monongalia County, WV"	"54061"	"2015"	"2015"	Suppressed	92723	Suppressed
	"Monongalia County, WV"	"54061"	"2016"	"2016"	Suppressed	92726	Suppressed
	"Monroe County, WV"	"54063"	"2009"	"2009"	Suppressed	10960	Suppressed
	"Monroe County, WV"	"54063"	"2010"	"2010"	Suppressed	10851	Suppressed
	"Monroe County, WV"	"54063"	"2011"	"2011"	Suppressed	10815	Suppressed
	"Monroe County, WV"	"54063"	"2012"	"2012"	Suppressed	10604	Suppressed
	"Monroe County, WV"	"54063"	"2013"	"2013"	Suppressed	10525	Suppressed
	"Monroe County, WV"	"54063"	"2014"	"2014"	Suppressed	10538	Suppressed
	"Monroe County, WV"	"54063"	"2015"	"2015"	Suppressed	10424	Suppressed
	"Monroe County, WV"	"54063"	"2016"	"2016"	Suppressed	10219	Suppressed
	"Morgan County, WV"	"54065"	"2009"	"2009"	Suppressed	14446	Suppressed
	"Morgan County, WV"	"54065"	"2010"	"2010"	Suppressed	14325	Suppressed
	"Morgan County, WV"	"54065"	"2011"	"2011"	Suppressed	14207	Suppressed
	"Morgan County, WV"	"54065"	"2012"	"2012"	Suppressed	14033	Suppressed
	"Morgan County, WV"	"54065"	"2013"	"2013"	Suppressed	13961	Suppressed
	"Morgan County, WV"	"54065"	"2014"	"2014"	Suppressed	13802	Suppressed
	"Morgan County, WV"	"54065"	"2015"	"2015"	Suppressed	13703	Suppressed
	"Morgan County, WV"	"54065"	"2016"	"2016"	Suppressed	13677	Suppressed
	"Nicholas County, WV"	"54067"	"2009"	"2009"	Suppressed	21768	Suppressed
	"Nicholas County, WV"	"54067"	"2010"	"2010"	Suppressed	21756	Suppressed
	"Nicholas County, WV"	"54067"	"2011"	"2011"	Suppressed	21675	Suppressed
	"Nicholas County, WV"	"54067"	"2012"	"2012"	Suppressed	21515	Suppressed
	"Nicholas County, WV"	"54067"	"2013"	"2013"	Suppressed	21158	Suppressed
	"Nicholas County, WV"	"54067"	"2014"	"2014"	Suppressed	20874	Suppressed
	"Nicholas County, WV"	"54067"	"2015"	"2015"	Suppressed	20460	Suppressed
	"Nicholas County, WV"	"54067"	"2016"	"2016"	Suppressed	20004	Suppressed
	"Ohio County, WV"	"54069"	"2009"	"2009"	Suppressed	36090	Suppressed
	"Ohio County, WV"	"54069"	"2010"	"2010"	Suppressed	36230	Suppressed
	"Ohio County, WV"	"54069"	"2011"	"2011"	Suppressed	36105	Suppressed
	"Ohio County, WV"	"54069"	"2012"	"2012"	Suppressed	35716	Suppressed
	"Ohio County, WV"	"54069"	"2013"	"2013"	Suppressed	35348	Suppressed
	"Ohio County, WV"	"54069"	"2014"	"2014"	Suppressed	34877	Suppressed
	"Ohio County, WV"	"54069"	"2015"	"2015"	Suppressed	34546	Suppressed
	"Ohio County, WV"	"54069"	"2016"	"2016"	Suppressed	33905	Suppressed
	"Pendleton County, WV"	"54071"	"2009"	"2009"	Suppressed	6049	Suppressed
	"Pendleton County, WV"	"54071"	"2010"	"2010"	Suppressed	6014	Suppressed
	"Pendleton County, WV"	"54071"	"2011"	"2011"	Suppressed	5943	Suppressed
	"Pendleton County, WV"	"54071"	"2012"	"2012"	Suppressed	5802	Suppressed
	"Pendleton County, WV"	"54071"	"2013"	"2013"	Suppressed	5684	Suppressed
	"Pendleton County, WV"	"54071"	"2014"	"2014"	Suppressed	5557	Suppressed
	"Pendleton County, WV"	"54071"	"2015"	"2015"	Suppressed	5364	Suppressed
	"Pendleton County, WV"	"54071"	"2016"	"2016"	Suppressed	5160	Suppressed
	"Pleasants County, WV"	"54073"	"2009"	"2009"	Suppressed	6452	Suppressed
	"Pleasants County, WV"	"54073"	"2010"	"2010"	Suppressed	6377	Suppressed
	"Pleasants County, WV"	"54073"	"2011"	"2011"	Suppressed	6361	Suppressed
	"Pleasants County, WV"	"54073"	"2012"	"2012"	Suppressed	6270	Suppressed
	"Pleasants County, WV"	"54073"	"2013"	"2013"	Suppressed	6206	Suppressed
	"Pleasants County, WV"	"54073"	"2014"	"2014"	Suppressed	6234	Suppressed
	"Pleasants County, WV"	"54073"	"2015"	"2015"	Suppressed	6231	Suppressed
	"Pleasants County, WV"	"54073"	"2016"	"2016"	Suppressed	6094	Suppressed
	"Pocahontas County, WV"	"54075"	"2009"	"2009"	Suppressed	7064	Suppressed
	"Pocahontas County, WV"	"54075"	"2010"	"2010"	Suppressed	7035	Suppressed
	"Pocahontas County, WV"	"54075"	"2011"	"2011"	Suppressed	7061	Suppressed
	"Pocahontas County, WV"	"54075"	"2012"	"2012"	Suppressed	6850	Suppressed
	"Pocahontas County, WV"	"54075"	"2013"	"2013"	Suppressed	6793	Suppressed
	"Pocahontas County, WV"	"54075"	"2014"	"2014"	Suppressed	6719	Suppressed
	"Pocahontas County, WV"	"54075"	"2015"	"2015"	Suppressed	6610	Suppressed
	"Pocahontas County, WV"	"54075"	"2016"	"2016"	Suppressed	6486	Suppressed
	"Preston County, WV"	"54077"	"2009"	"2009"	Suppressed	28181	Suppressed
	"Preston County, WV"	"54077"	"2010"	"2010"	Suppressed	28263	Suppressed
	"Preston County, WV"	"54077"	"2011"	"2011"	Suppressed	28273	Suppressed
	"Preston County, WV"	"54077"	"2012"	"2012"	Suppressed	28259	Suppressed
	"Preston County, WV"	"54077"	"2013"	"2013"	Suppressed	28113	Suppressed
	"Preston County, WV"	"54077"	"2014"	"2014"	Suppressed	27919	Suppressed
	"Preston County, WV"	"54077"	"2015"	"2015"	Suppressed	27907	Suppressed
	"Preston County, WV"	"54077"	"2016"	"2016"	Suppressed	27520	Suppressed
	"Putnam County, WV"	"54079"	"2009"	"2009"	Suppressed	47352	Suppressed
	"Putnam County, WV"	"54079"	"2010"	"2010"	Suppressed	47509	Suppressed
	"Putnam County, WV"	"54079"	"2011"	"2011"	Suppressed	47768	Suppressed
	"Putnam County, WV"	"54079"	"2012"	"2012"	Suppressed	47764	Suppressed
	"Putnam County, WV"	"54079"	"2013"	"2013"	Suppressed	47689	Suppressed
	"Putnam County, WV"	"54079"	"2014"	"2014"	Suppressed	47353	Suppressed
	"Putnam County, WV"	"54079"	"2015"	"2015"	Suppressed	47128	Suppressed
	"Putnam County, WV"	"54079"	"2016"	"2016"	Suppressed	46915	Suppressed
	"Raleigh County, WV"	"54081"	"2009"	"2009"	Suppressed	66236	Suppressed
	"Raleigh County, WV"	"54081"	"2010"	"2010"	Suppressed	66198	Suppressed
	"Raleigh County, WV"	"54081"	"2011"	"2011"	Suppressed	66386	Suppressed
	"Raleigh County, WV"	"54081"	"2012"	"2012"	Suppressed	65702	Suppressed
	"Raleigh County, WV"	"54081"	"2013"	"2013"	Suppressed	65061	Suppressed
	"Raleigh County, WV"	"54081"	"2014"	"2014"	Suppressed	64021	Suppressed
	"Raleigh County, WV"	"54081"	"2015"	"2015"	Suppressed	62978	Suppressed
	"Raleigh County, WV"	"54081"	"2016"	"2016"	Suppressed	61707	Suppressed
	"Randolph County, WV"	"54083"	"2009"	"2009"	Suppressed	24245	Suppressed
	"Randolph County, WV"	"54083"	"2010"	"2010"	Suppressed	24159	Suppressed
	"Randolph County, WV"	"54083"	"2011"	"2011"	Suppressed	24073	Suppressed
	"Randolph County, WV"	"54083"	"2012"	"2012"	Suppressed	23818	Suppressed
	"Randolph County, WV"	"54083"	"2013"	"2013"	Suppressed	23720	Suppressed
	"Randolph County, WV"	"54083"	"2014"	"2014"	Suppressed	23556	Suppressed
	"Randolph County, WV"	"54083"	"2015"	"2015"	Suppressed	23152	Suppressed
	"Randolph County, WV"	"54083"	"2016"	"2016"	Suppressed	22976	Suppressed
	"Ritchie County, WV"	"54085"	"2009"	"2009"	Suppressed	8685	Suppressed
	"Ritchie County, WV"	"54085"	"2010"	"2010"	Suppressed	8652	Suppressed
	"Ritchie County, WV"	"54085"	"2011"	"2011"	Suppressed	8448	Suppressed
	"Ritchie County, WV"	"54085"	"2012"	"2012"	Suppressed	8256	Suppressed
	"Ritchie County, WV"	"54085"	"2013"	"2013"	Suppressed	8118	Suppressed
	"Ritchie County, WV"	"54085"	"2014"	"2014"	Suppressed	7994	Suppressed
	"Ritchie County, WV"	"54085"	"2015"	"2015"	Suppressed	7950	Suppressed
	"Ritchie County, WV"	"54085"	"2016"	"2016"	Suppressed	7788	Suppressed
	"Roane County, WV"	"54087"	"2009"	"2009"	Suppressed	12432	Suppressed
	"Roane County, WV"	"54087"	"2010"	"2010"	Suppressed	12360	Suppressed
	"Roane County, WV"	"54087"	"2011"	"2011"	Suppressed	12218	Suppressed
	"Roane County, WV"	"54087"	"2012"	"2012"	Suppressed	11931	Suppressed
	"Roane County, WV"	"54087"	"2013"	"2013"	Suppressed	11875	Suppressed
	"Roane County, WV"	"54087"	"2014"	"2014"	Suppressed	11835	Suppressed
	"Roane County, WV"	"54087"	"2015"	"2015"	Suppressed	11557	Suppressed
	"Roane County, WV"	"54087"	"2016"	"2016"	Suppressed	11253	Suppressed
	"Summers County, WV"	"54089"	"2009"	"2009"	Suppressed	11219	Suppressed
	"Summers County, WV"	"54089"	"2010"	"2010"	Suppressed	11245	Suppressed
	"Summers County, WV"	"54089"	"2011"	"2011"	Suppressed	11153	Suppressed
	"Summers County, WV"	"54089"	"2012"	"2012"	Suppressed	11005	Suppressed
	"Summers County, WV"	"54089"	"2013"	"2013"	Suppressed	10789	Suppressed
	"Summers County, WV"	"54089"	"2014"	"2014"	Suppressed	10580	Suppressed
	"Summers County, WV"	"54089"	"2015"	"2015"	Suppressed	10360	Suppressed
	"Summers County, WV"	"54089"	"2016"	"2016"	Suppressed	9939	Suppressed
	"Taylor County, WV"	"54091"	"2009"	"2009"	Suppressed	14110	Suppressed
	"Taylor County, WV"	"54091"	"2010"	"2010"	Suppressed	14151	Suppressed
	"Taylor County, WV"	"54091"	"2011"	"2011"	Suppressed	14190	Suppressed
	"Taylor County, WV"	"54091"	"2012"	"2012"	Suppressed	14084	Suppressed
	"Taylor County, WV"	"54091"	"2013"	"2013"	Suppressed	14003	Suppressed
	"Taylor County, WV"	"54091"	"2014"	"2014"	Suppressed	14039	Suppressed
	"Taylor County, WV"	"54091"	"2015"	"2015"	Suppressed	13810	Suppressed
	"Taylor County, WV"	"54091"	"2016"	"2016"	Suppressed	13661	Suppressed
	"Tucker County, WV"	"54093"	"2009"	"2009"	Suppressed	5702	Suppressed
	"Tucker County, WV"	"54093"	"2010"	"2010"	Suppressed	5640	Suppressed
	"Tucker County, WV"	"54093"	"2011"	"2011"	Suppressed	5554	Suppressed
	"Tucker County, WV"	"54093"	"2012"	"2012"	Suppressed	5503	Suppressed
	"Tucker County, WV"	"54093"	"2013"	"2013"	Suppressed	5447	Suppressed
	"Tucker County, WV"	"54093"	"2014"	"2014"	Suppressed	5355	Suppressed
	"Tucker County, WV"	"54093"	"2015"	"2015"	Suppressed	5346	Suppressed
	"Tucker County, WV"	"54093"	"2016"	"2016"	Suppressed	5251	Suppressed
	"Tyler County, WV"	"54095"	"2009"	"2009"	Suppressed	7562	Suppressed
	"Tyler County, WV"	"54095"	"2010"	"2010"	Suppressed	7508	Suppressed
	"Tyler County, WV"	"54095"	"2011"	"2011"	Suppressed	7418	Suppressed
	"Tyler County, WV"	"54095"	"2012"	"2012"	Suppressed	7285	Suppressed
	"Tyler County, WV"	"54095"	"2013"	"2013"	Suppressed	7197	Suppressed
	"Tyler County, WV"	"54095"	"2014"	"2014"	Suppressed	7258	Suppressed
	"Tyler County, WV"	"54095"	"2015"	"2015"	Suppressed	7091	Suppressed
	"Tyler County, WV"	"54095"	"2016"	"2016"	Suppressed	7072	Suppressed
	"Upshur County, WV"	"54097"	"2009"	"2009"	Suppressed	20154	Suppressed
	"Upshur County, WV"	"54097"	"2010"	"2010"	Suppressed	20210	Suppressed
	"Upshur County, WV"	"54097"	"2011"	"2011"	Suppressed	20213	Suppressed
	"Upshur County, WV"	"54097"	"2012"	"2012"	Suppressed	20258	Suppressed
	"Upshur County, WV"	"54097"	"2013"	"2013"	Suppressed	20286	Suppressed
	"Upshur County, WV"	"54097"	"2014"	"2014"	Suppressed	20224	Suppressed
	"Upshur County, WV"	"54097"	"2015"	"2015"	Suppressed	20083	Suppressed
	"Upshur County, WV"	"54097"	"2016"	"2016"	Suppressed	19887	Suppressed
	"Wayne County, WV"	"54099"	"2009"	"2009"	Suppressed	35670	Suppressed
	"Wayne County, WV"	"54099"	"2010"	"2010"	Suppressed	35467	Suppressed
	"Wayne County, WV"	"54099"	"2011"	"2011"	Suppressed	34954	Suppressed
	"Wayne County, WV"	"54099"	"2012"	"2012"	Suppressed	34377	Suppressed
	"Wayne County, WV"	"54099"	"2013"	"2013"	Suppressed	34016	Suppressed
	"Wayne County, WV"	"54099"	"2014"	"2014"	Suppressed	33535	Suppressed
	"Wayne County, WV"	"54099"	"2015"	"2015"	Suppressed	33258	Suppressed
	"Wayne County, WV"	"54099"	"2016"	"2016"	Suppressed	32603	Suppressed
	"Webster County, WV"	"54101"	"2009"	"2009"	Suppressed	7591	Suppressed
	"Webster County, WV"	"54101"	"2010"	"2010"	Suppressed	7550	Suppressed
	"Webster County, WV"	"54101"	"2011"	"2011"	Suppressed	7514	Suppressed
	"Webster County, WV"	"54101"	"2012"	"2012"	Suppressed	7305	Suppressed
	"Webster County, WV"	"54101"	"2013"	"2013"	Suppressed	7090	Suppressed
	"Webster County, WV"	"54101"	"2014"	"2014"	Suppressed	6939	Suppressed
	"Webster County, WV"	"54101"	"2015"	"2015"	Suppressed	6820	Suppressed
	"Webster County, WV"	"54101"	"2016"	"2016"	Suppressed	6716	Suppressed
	"Wetzel County, WV"	"54103"	"2009"	"2009"	Suppressed	13382	Suppressed
	"Wetzel County, WV"	"54103"	"2010"	"2010"	Suppressed	13344	Suppressed
	"Wetzel County, WV"	"54103"	"2011"	"2011"	Suppressed	13110	Suppressed
	"Wetzel County, WV"	"54103"	"2012"	"2012"	Suppressed	13059	Suppressed
	"Wetzel County, WV"	"54103"	"2013"	"2013"	Suppressed	12791	Suppressed
	"Wetzel County, WV"	"54103"	"2014"	"2014"	Suppressed	12574	Suppressed
	"Wetzel County, WV"	"54103"	"2015"	"2015"	Suppressed	12368	Suppressed
	"Wetzel County, WV"	"54103"	"2016"	"2016"	Suppressed	12136	Suppressed
	"Wirt County, WV"	"54105"	"2009"	"2009"	Suppressed	4822	Suppressed
	"Wirt County, WV"	"54105"	"2010"	"2010"	Suppressed	4823	Suppressed
	"Wirt County, WV"	"54105"	"2011"	"2011"	Suppressed	4843	Suppressed
	"Wirt County, WV"	"54105"	"2012"	"2012"	Suppressed	4843	Suppressed
	"Wirt County, WV"	"54105"	"2013"	"2013"	Suppressed	4850	Suppressed
	"Wirt County, WV"	"54105"	"2014"	"2014"	Suppressed	4771	Suppressed
	"Wirt County, WV"	"54105"	"2015"	"2015"	Suppressed	4790	Suppressed
	"Wirt County, WV"	"54105"	"2016"	"2016"	Suppressed	4699	Suppressed
	"Wood County, WV"	"54107"	"2009"	"2009"	Suppressed	72259	Suppressed
	"Wood County, WV"	"54107"	"2010"	"2010"	Suppressed	72238	Suppressed
	"Wood County, WV"	"54107"	"2011"	"2011"	Suppressed	72196	Suppressed
	"Wood County, WV"	"54107"	"2012"	"2012"	Suppressed	71471	Suppressed
	"Wood County, WV"	"54107"	"2013"	"2013"	Suppressed	70933	Suppressed
	"Wood County, WV"	"54107"	"2014"	"2014"	Suppressed	70218	Suppressed
	"Wood County, WV"	"54107"	"2015"	"2015"	Suppressed	70194	Suppressed
	"Wood County, WV"	"54107"	"2016"	"2016"	Suppressed	69173	Suppressed
	"Wyoming County, WV"	"54109"	"2009"	"2009"	Suppressed	20323	Suppressed
	"Wyoming County, WV"	"54109"	"2010"	"2010"	Suppressed	20207	Suppressed
	"Wyoming County, WV"	"54109"	"2011"	"2011"	Suppressed	19833	Suppressed
	"Wyoming County, WV"	"54109"	"2012"	"2012"	Suppressed	19482	Suppressed
	"Wyoming County, WV"	"54109"	"2013"	"2013"	Suppressed	19170	Suppressed
	"Wyoming County, WV"	"54109"	"2014"	"2014"	Suppressed	18639	Suppressed
	"Wyoming County, WV"	"54109"	"2015"	"2015"	Suppressed	18047	Suppressed
	"Wyoming County, WV"	"54109"	"2016"	"2016"	Suppressed	17576	Suppressed
	"Adams County, WI"	"55001"	"2009"	"2009"	Suppressed	16105	Suppressed
	"Adams County, WI"	"55001"	"2010"	"2010"	Suppressed	15976	Suppressed
	"Adams County, WI"	"55001"	"2011"	"2011"	Suppressed	15814	Suppressed
	"Adams County, WI"	"55001"	"2012"	"2012"	Suppressed	15405	Suppressed
	"Adams County, WI"	"55001"	"2013"	"2013"	Suppressed	15087	Suppressed
	"Adams County, WI"	"55001"	"2014"	"2014"	Suppressed	14737	Suppressed
	"Adams County, WI"	"55001"	"2015"	"2015"	Suppressed	14503	Suppressed
	"Adams County, WI"	"55001"	"2016"	"2016"	Suppressed	14378	Suppressed
	"Ashland County, WI"	"55003"	"2009"	"2009"	Suppressed	13563	Suppressed
	"Ashland County, WI"	"55003"	"2010"	"2010"	Suppressed	13590	Suppressed
	"Ashland County, WI"	"55003"	"2011"	"2011"	Suppressed	13548	Suppressed
	"Ashland County, WI"	"55003"	"2012"	"2012"	Suppressed	13291	Suppressed
	"Ashland County, WI"	"55003"	"2013"	"2013"	Suppressed	13260	Suppressed
	"Ashland County, WI"	"55003"	"2014"	"2014"	Suppressed	13293	Suppressed
	"Ashland County, WI"	"55003"	"2015"	"2015"	Suppressed	13010	Suppressed
	"Ashland County, WI"	"55003"	"2016"	"2016"	Suppressed	12779	Suppressed
	"Barron County, WI"	"55005"	"2009"	"2009"	Suppressed	37672	Suppressed
	"Barron County, WI"	"55005"	"2010"	"2010"	Suppressed	37522	Suppressed
	"Barron County, WI"	"55005"	"2011"	"2011"	Suppressed	37366	Suppressed
	"Barron County, WI"	"55005"	"2012"	"2012"	Suppressed	36988	Suppressed
	"Barron County, WI"	"55005"	"2013"	"2013"	Suppressed	36736	Suppressed
	"Barron County, WI"	"55005"	"2014"	"2014"	Suppressed	36279	Suppressed
	"Barron County, WI"	"55005"	"2015"	"2015"	Suppressed	36220	Suppressed
	"Barron County, WI"	"55005"	"2016"	"2016"	Suppressed	35857	Suppressed
